,Left Hand Side,Right Hand Side,Support,Confidence,Lift
7492,Basket_Size_big,Washer_No_4,0.04918032786885246,0.375,2.0795454545454546
7493,Gender_female,shirt_type_short_sleeve,0.04918032786885246,0.3333333333333333,2.198198198198198
7494,With_Kids_no,Basket_Size_big,0.04918032786885246,0.35294117647058826,2.002735978112175
7495,Gender_female,With_Kids_no,0.05327868852459016,0.4333333333333333,2.1146666666666665
7496,Gender_female,shirt_type_short_sleeve,0.05737704918032787,0.32558139534883723,2.036970781156828
7497,Basket_Size_big,Washer_No_4,0.040983606557377046,0.31249999999999994,2.1785714285714284
7498,Basket_Size_big,Washer_No_4,0.040983606557377046,0.31249999999999994,2.31060606060606
7499,Gender_female,Basket_Size_big,0.040983606557377046,0.3333333333333333,2.323809523809524
7500,With_Kids_no,Basket_Size_big,0.040983606557377046,0.4545454545454545,2.0926243567753
7501,shirt_type_long sleeve,Spectacles_no,0.040983606557377046,0.47619047619047616,2.2344322344322345
7502,shirt_type_long sleeve,With_Kids_no,0.040983606557377046,0.47619047619047616,2.3238095238095235
7503,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.5390218522372527
7504,Race_chinese,shirt_type_short_sleeve,0.05737704918032787,0.45161290322580644,2.978204010462075
7505,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.248847926267281
7506,Race_chinese,With_Kids_no,0.040983606557377046,0.3225806451612903,2.248847926267281
7507,Shirt_Colour_white,shirt_type_short_sleeve,0.045081967213114756,0.42307692307692313,2.3461538461538463
7508,Washer_No_4,Basket_Size_big,0.05327868852459016,0.3513513513513513,2.041184041184041
7509,Gender_female,Basket_Size_big,0.045081967213114756,0.44,2.0646153846153847
7510,Basket_Size_big,With_Kids_no,0.045081967213114756,0.31428571428571433,2.4737327188940097
7511,Gender_female,pants_type_long,0.04918032786885246,0.3243243243243243,2.6378378378378375
7512,Basket_Size_big,With_Kids_no,0.045081967213114756,0.31428571428571433,2.25546218487395
7513,Basket_Size_big,Wash_Item_clothes,0.05327868852459016,0.3333333333333333,2.033333333333333
7514,shirt_type_long sleeve,With_Kids_no,0.045081967213114756,0.39285714285714285,2.1785714285714284
7515,shirt_type_long sleeve,pants_type_long,0.045081967213114756,0.39285714285714285,2.5225563909774436
7516,shirt_type_long sleeve,With_Kids_no,0.06557377049180328,0.30188679245283023,3.3481989708404805
7517,shirt_type_long sleeve,With_Kids_no,0.045081967213114756,0.39285714285714285,2.4578754578754576
7518,Shirt_Colour_white,shirt_type_short_sleeve,0.045081967213114756,0.42307692307692313,2.7900207900207903
7519,Basket_Size_big,With_Kids_no,0.05737704918032787,0.4375,2.0141509433962264
7520,shirt_type_long sleeve,pants_type_long,0.05737704918032787,0.33333333333333337,2.1403508771929824
7521,shirt_type_long sleeve,With_Kids_no,0.0778688524590164,0.3584905660377359,2.1334560515416476
7522,With_Kids_no,Basket_Size_big,0.06967213114754098,0.3469387755102041,2.170591313448456
7523,Basket_Size_big,With_Kids_no,0.06147540983606557,0.30612244897959184,2.0748299319727894
7524,Spectacles_no,With_Kids_no,0.045081967213114756,0.39285714285714285,2.0395136778115504
7525,shirt_type_long sleeve,With_Kids_no,0.06967213114754098,0.32075471698113206,2.371640937678673
7526,Gender_male,With_Kids_no,0.040983606557377046,0.3225806451612903,3.0272952853598016
7527,Race_chinese,With_Kids_no,0.0778688524590164,0.6785714285714286,2.1785714285714284
7528,Gender_male,Basket_Size_big,0.05327868852459016,0.3023255813953488,2.2353770260747003
7529,Race_chinese,shirt_type_short_sleeve,0.07377049180327869,0.5806451612903225,2.0834914611005693
7530,Race_chinese,Basket_Size_big,0.05327868852459016,0.4482758620689655,2.025542784163474
7531,Basket_Size_big,Kids_Category_no_kids,0.045081967213114756,0.39285714285714285,2.0838509316770186
7532,Shirt_Colour_white,Basket_Size_big,0.040983606557377046,0.3225806451612903,2.0181968569065343
7533,Shirt_Colour_white,With_Kids_no,0.045081967213114756,0.44,2.0256603773584905
7534,Shirt_Colour_white,Kids_Category_no_kids,0.045081967213114756,0.44,2.684
7535,Gender_male,shirt_type_short_sleeve,0.045081967213114756,0.31428571428571433,2.072586872586873
7536,Gender_male,With_Kids_no,0.06557377049180328,0.5517241379310346,2.039707419017764
7537,Pants_Colour_black,With_Kids_no,0.045081967213114756,0.6470588235294118,2.0773993808049536
7538,Pants_Colour_black,shirt_type_short_sleeve,0.045081967213114756,0.6470588235294118,2.3217993079584778
7539,Pants_Colour_black,With_Kids_no,0.045081967213114756,0.6470588235294118,2.0773993808049536
7540,Pants_Colour_black,With_Kids_no,0.05737704918032787,0.823529411764706,2.2326797385620916
7541,Pants_Colour_black,shirt_type_short_sleeve,0.040983606557377046,0.5882352941176471,2.1746880570409983
7542,Gender_male,With_Kids_no,0.040983606557377046,0.3333333333333333,2.198198198198198
7543,Wash_Item_blankets,Kids_Category_no_kids,0.040983606557377046,0.38461538461538464,2.3461538461538463
7544,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.38461538461538464,2.4063116370808677
7545,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.5555555555555555,2.2975517890772124
7546,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.5555555555555555,2.085470085470085
7547,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.6249999999999999,2.006578947368421
7548,Spectacles_yes,With_Kids_no,0.045081967213114756,0.3666666666666667,2.354385964912281
7549,Gender_male,Race_chinese,0.045081967213114756,0.3548387096774194,2.013503375843961
7550,Spectacles_yes,With_Kids_no,0.05327868852459016,0.3023255813953488,2.107641196013289
7551,Gender_male,With_Kids_no,0.045081967213114756,0.47826086956521746,2.011994002998501
7552,Gender_male,Basket_Size_big,0.040983606557377046,0.43478260869565216,2.1217391304347823
7553,Gender_male,With_Kids_no,0.05737704918032787,0.4666666666666667,2.2773333333333334
7554,Gender_male,With_Kids_no,0.045081967213114756,0.3055555555555556,2.5708812260536402
7555,Basket_Size_big,With_Kids_no,0.05327868852459016,0.8666666666666666,2.0530744336569575
7556,Shirt_Colour_white,With_Kids_no,0.05737704918032787,0.45161290322580644,2.079123554473524
7557,Washer_No_5,With_Kids_no,0.04918032786885246,0.5,2.067796610169492
7558,Basket_Size_big,Kids_Category_no_kids,0.045081967213114756,0.42307692307692313,2.0646153846153847
7559,Washer_No_5,With_Kids_no,0.05327868852459016,0.5416666666666666,2.033333333333333
7560,Kids_Category_no_kids,With_Kids_no,0.06967213114754098,0.85,2.0534653465346535
7561,shirt_type_short_sleeve,Gender_male,0.045081967213114756,0.9166666666666667,2.0333333333333337
7562,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.8333333333333333,2.013201320132013
7563,Kids_Category_no_kids,With_Kids_no,0.07377049180327869,0.6428571428571428,2.06390977443609
7564,Wash_Item_blankets,With_Kids_no,0.05327868852459016,0.3421052631578947,2.0868421052631576
7565,Gender_male,With_Kids_no,0.05327868852459016,0.3023255813953488,2.2353770260747003
7566,Race_chinese,With_Kids_no,0.07377049180327869,0.5806451612903225,2.0834914611005693
7567,Race_chinese,shirt_type_short_sleeve,0.05737704918032787,0.32558139534883723,2.2697674418604654
7568,With_Kids_no,Basket_Size_big,0.05327868852459016,0.4482758620689655,2.025542784163474
7569,Basket_Size_big,With_Kids_no,0.045081967213114756,0.39285714285714285,2.0838509316770186
7570,Gender_male,Basket_Size_big,0.045081967213114756,0.6111111111111112,2.100156494522692
7571,With_Kids_no,Basket_Size_big,0.040983606557377046,0.3225806451612903,2.0181968569065343
7572,Shirt_Colour_white,With_Kids_no,0.045081967213114756,0.44,2.684
7573,Gender_male,With_Kids_no,0.045081967213114756,0.31428571428571433,2.072586872586873
7574,Gender_male,shirt_type_short_sleeve,0.045081967213114756,0.31428571428571433,2.018045112781955
7575,Pants_Colour_black,With_Kids_no,0.045081967213114756,0.6470588235294118,2.3217993079584778
7576,Pants_Colour_black,With_Kids_no,0.040983606557377046,0.5882352941176471,2.1746880570409983
7577,Wash_Item_blankets,With_Kids_no,0.040983606557377046,0.38461538461538464,2.3461538461538463
7578,Pants_Colour_blue_jeans,Basket_Size_big,0.04918032786885246,0.631578947368421,2.001367053998633
7579,Gender_male,With_Kids_no,0.045081967213114756,0.3548387096774194,2.013503375843961
7580,Gender_male,With_Kids_no,0.040983606557377046,0.43478260869565216,2.1217391304347823
7581,Shirt_Colour_white,shirt_type_short_sleeve,0.06557377049180328,0.5,2.067796610169492
7582,Gender_male,pants_type_long,0.040983606557377046,0.5882352941176471,2.1746880570409983
7583,Gender_male,shirt_type_short_sleeve,0.040983606557377046,0.5882352941176471,2.050420168067227
7584,Basket_Size_big,With_Kids_no,0.045081967213114756,0.42307692307692313,2.0646153846153847
7585,Gender_male,shirt_type_short_sleeve,0.045081967213114756,0.6470588235294118,2.5464895635673623
7586,shirt_type_short_sleeve,With_Kids_no,0.045081967213114756,0.9166666666666667,2.0333333333333337
7587,Gender_male,shirt_type_short_sleeve,0.040983606557377046,0.5882352941176471,2.657952069716776
7588,Kids_Category_no_kids,Basket_Size_big,0.06557377049180328,0.4444444444444445,2.0082304526748973
7589,Kids_Category_no_kids,With_Kids_no,0.10655737704918032,0.4333333333333333,2.033333333333333
7590,Wash_Item_clothes,With_Kids_no,0.06967213114754098,0.4047619047619047,2.015549076773566
7591,Kids_Category_no_kids,Basket_Size_big,0.06147540983606557,0.32608695652173914,2.0938215102974826
7592,Wash_Item_clothes,Basket_Size_big,0.06147540983606557,0.35714285714285715,2.0748299319727894
7593,Washer_No_4,With_Kids_no,0.08196721311475409,0.392156862745098,2.0801364023870414
7594,Kids_Category_no_kids,With_Kids_no,0.0778688524590164,0.3166666666666667,2.0882882882882887
7595,Pants_Colour_black,shirt_type_short_sleeve,0.06967213114754098,0.43589743589743585,2.0067731011127234
7596,Shirt_Colour_blue,With_Kids_no,0.040983606557377046,0.6249999999999999,2.1180555555555554
7597,Shirt_Colour_green,With_Kids_no,0.040983606557377046,0.5555555555555555,2.6068376068376065
7598,Shirt_Colour_green,With_Kids_no,0.040983606557377046,0.5555555555555555,2.5576519916142555
7599,Shirt_Colour_white,shirt_type_short_sleeve,0.04918032786885246,0.48,2.209811320754717
7600,Wash_Item_blankets,With_Kids_no,0.045081967213114756,0.40740740740740744,2.0287226001511716
7601,Wash_Item_blankets,Basket_Size_big,0.045081967213114756,0.40740740740740744,2.0287226001511716
7602,Wash_Item_blankets,With_Kids_no,0.06147540983606557,0.3947368421052631,2.1889952153110044
7603,Wash_Item_blankets,Basket_Size_big,0.040983606557377046,0.4545454545454545,2.0538720538720536
7604,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.42307692307692313,2.1067503924646784
7605,Pants_Colour_blue_jeans,With_Kids_no,0.04918032786885246,0.35294117647058826,2.26625386996904
7606,Basket_Size_big,Race_chinese,0.040983606557377046,0.31249999999999994,2.1180555555555554
7607,Kids_Category_no_kids,With_Kids_no,0.040983606557377046,0.3571428571428571,2.355212355212355
7608,Basket_Size_big,With_Kids_no,0.040983606557377046,0.31249999999999994,2.723214285714285
7609,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.39285714285714285,2.229235880398671
7610,Race_chinese,Basket_Size_big,0.040983606557377046,1.0,2.2592592592592595
7611,Race_chinese,With_Kids_no,0.040983606557377046,0.5555555555555555,3.227513227513227
7612,Washer_No_4,Race_chinese,0.040983606557377046,0.3225806451612903,2.071307300509338
7613,Kids_Category_no_kids,With_Kids_no,0.06147540983606557,0.32608695652173914,2.0938215102974826
7614,Race_chinese,With_Kids_no,0.040983606557377046,0.31249999999999994,2.0608108108108105
7615,Washer_No_6,With_Kids_no,0.040983606557377046,0.3225806451612903,2.127288578901482
7616,Kids_Category_no_kids,With_Kids_no,0.06967213114754098,0.3695652173913043,2.4371327849588718
7617,Spectacles_yes,With_Kids_no,0.045081967213114756,0.5,2.103448275862069
7618,Race_chinese,With_Kids_no,0.04918032786885246,0.375,2.472972972972973
7619,Washer_No_4,Race_chinese,0.045081967213114756,0.3548387096774194,2.013503375843961
7620,Washer_No_6,With_Kids_no,0.045081967213114756,0.3548387096774194,2.013503375843961
7621,Race_chinese,With_Kids_no,0.08196721311475409,0.3225806451612903,2.248847926267281
7622,Race_chinese,With_Kids_no,0.04918032786885246,0.375,2.178571428571429
7623,Race_foreigner ,With_Kids_no,0.040983606557377046,0.37037037037037035,2.9151732377538826
7624,Basket_Size_big,With_Kids_no,0.040983606557377046,0.38461538461538464,2.0401337792642145
7625,Shirt_Colour_green,With_Kids_no,0.040983606557377046,0.5555555555555555,2.9468599033816423
7626,Basket_Size_big,With_Kids_no,0.040983606557377046,0.3448275862068965,2.0032840722495893
7627,Shirt_Colour_white,With_Kids_no,0.040983606557377046,0.7142857142857142,2.2932330827067666
7628,Shirt_Colour_white,With_Kids_no,0.045081967213114756,0.7857142857142857,2.0180451127819548
7629,Wash_Item_blankets,With_Kids_no,0.04918032786885246,0.4444444444444444,2.008230452674897
7630,Basket_Size_big,With_Kids_no,0.045081967213114756,0.42307692307692313,2.244147157190636
7631,Kids_Category_no_kids,With_Kids_no,0.05737704918032787,1.0,2.198198198198198
7632,Wash_Item_blankets,With_Kids_no,0.05327868852459016,0.3421052631578947,2.0868421052631576
7633,Basket_Size_big,With_Kids_no,0.04918032786885246,0.30769230769230765,2.421836228287841
7634,shirt_type_long sleeve,Basket_Size_big,0.045081967213114756,0.31428571428571433,2.072586872586873
7635,Basket_Size_big,With_Kids_no,0.04918032786885246,0.30769230769230765,2.20814479638009
7636,shirt_type_long sleeve,With_Kids_no,0.045081967213114756,0.3333333333333333,2.392156862745098
7637,shirt_type_long sleeve,Kids_Category_no_kids,0.040983606557377046,0.303030303030303,2.31060606060606
7638,shirt_type_long sleeve,With_Kids_no,0.06967213114754098,0.32075471698113206,2.445754716981132
7639,shirt_type_long sleeve,With_Kids_no,0.045081967213114756,0.3333333333333333,2.198198198198198
7640,Shirt_Colour_green,With_Kids_no,0.04918032786885246,0.6666666666666666,2.1403508771929824
7641,Shirt_Colour_white,With_Kids_no,0.05327868852459016,0.3611111111111111,2.0025252525252526
7642,Washer_No_4,Basket_Size_big,0.06557377049180328,0.326530612244898,2.1533370104798677
7643,Washer_No_4,shirt_type_short_sleeve,0.06557377049180328,0.380952380952381,2.1125541125541125
7644,With_Kids_no,Basket_Size_big,0.06557377049180328,0.4444444444444445,2.0082304526748973
7645,Pants_Colour_black,shirt_type_short_sleeve,0.07377049180327869,0.3214285714285714,2.0109890109890105
7646,With_Kids_no,Basket_Size_big,0.06147540983606557,0.32608695652173914,2.0938215102974826
7647,Wash_Item_clothes,Basket_Size_big,0.06147540983606557,0.35714285714285715,2.0748299319727894
7648,Washer_No_4,shirt_type_short_sleeve,0.06557377049180328,0.380952380952381,2.0656084656084657
7649,Pants_Colour_black,With_Kids_no,0.06967213114754098,0.43589743589743585,2.0067731011127234
7650,Shirt_Colour_white,shirt_type_short_sleeve,0.05327868852459016,0.5199999999999999,2.0464516129032253
7651,shirt_type_short_sleeve,Shirt_Colour_white,0.040983606557377046,0.3225806451612903,2.0181968569065343
7652,Shirt_Colour_white,With_Kids_no,0.04918032786885246,0.48,2.209811320754717
7653,Wash_Item_blankets,Basket_Size_big,0.045081967213114756,0.40740740740740744,2.0287226001511716
7654,Wash_Item_blankets,Basket_Size_big,0.040983606557377046,0.4545454545454545,2.0538720538720536
7655,Basket_Size_big,With_Kids_no,0.040983606557377046,0.31249999999999994,2.1180555555555554
7656,Race_chinese,With_Kids_no,0.040983606557377046,1.0,2.2592592592592595
7657,Washer_No_4,With_Kids_no,0.040983606557377046,0.3225806451612903,2.071307300509338
7658,Washer_No_4,Race_chinese,0.045081967213114756,0.3548387096774194,2.220016542597188
7659,Washer_No_4,With_Kids_no,0.045081967213114756,0.3548387096774194,2.013503375843961
7660,Shirt_Colour_white,pants_type_long,0.045081967213114756,0.34375,2.5416666666666665
7661,Shirt_Colour_white,shirt_type_short_sleeve,0.04918032786885246,0.375,2.0795454545454546
7662,Shirt_Colour_white,shirt_type_short_sleeve,0.05327868852459016,0.5652173913043478,2.2244039270687237
7663,Shirt_Colour_white,shirt_type_short_sleeve,0.04918032786885246,0.5217391304347826,2.357487922705314
7664,shirt_type_long sleeve,With_Kids_no,0.045081967213114756,0.31428571428571433,2.072586872586873
7665,shirt_type_long sleeve,With_Kids_no,0.040983606557377046,0.303030303030303,2.31060606060606
7666,Washer_No_4,Basket_Size_big,0.05737704918032787,0.823529411764706,2.029708853238265
7667,Kids_Category_no_kids,With_Kids_no,0.04918032786885246,0.3870967741935484,2.248847926267281
7668,Gender_female,Kids_Category_no_kids,0.045081967213114756,0.55,2.4400000000000004
7669,Kids_Category_no_kids,With_Kids_no,0.04918032786885246,0.3870967741935484,2.0989247311827954
7670,Basket_colour_blue,With_Kids_no,0.04918032786885246,0.30000000000000004,2.0333333333333337
7671,Gender_female,With_Kids_no,0.045081967213114756,0.55,2.033333333333333
7672,Gender_female,With_Kids_no,0.045081967213114756,0.55,2.4400000000000004
7673,Kids_Category_no_kids,With_Kids_no,0.05737704918032787,0.45161290322580644,2.0035190615835776
7674,Kids_Category_no_kids,With_Kids_no,0.045081967213114756,0.47826086956521746,2.0472921434019833
7675,Basket_colour_red,With_Kids_no,0.040983606557377046,0.6249999999999999,2.242647058823529
7676,Basket_colour_red,With_Kids_no,0.06557377049180328,0.35555555555555557,2.115989159891599
7677,Basket_colour_red,Gender_male,0.04918032786885246,0.4,2.168888888888889
7678,Basket_colour_red,With_Kids_no,0.05737704918032787,0.3111111111111111,2.051651651651652
